timestamp,elapsed_sec,frame_idx,face_detected,left_eye_points,left_eye_mean_u,left_eye_mean_v,left_eye_std_u,left_eye_std_v,left_eye_speed,left_eye_fb_error,left_eye_confidence,right_eye_points,right_eye_mean_u,right_eye_mean_v,right_eye_std_u,right_eye_std_v,right_eye_speed,right_eye_fb_error,right_eye_confidence,mouth_points,mouth_mean_u,mouth_mean_v,mouth_std_u,mouth_std_v,mouth_speed,mouth_fb_error,mouth_confidence,head_points,head_mean_u,head_mean_v,head_std_u,head_std_v,head_speed,head_fb_error,head_confidence,eye_mean_speed,eye_mean_v,mouth_motion,mouth_motion_v,head_motion,head_motion_v,overall_tracking_confidence,left_eye_point_coverage,right_eye_point_coverage,mouth_point_coverage,head_point_coverage,mean_point_coverage,left_eye_reliable,right_eye_reliable,mouth_reliable,head_reliable,all_roi_reliable,condition
1790268779.317535,48.66724348068237,970,0,14,0.0620247982442379,-0.0244892667979002,0.0311354212462902,0.0210807844996452,0.0676156058907508,0.0015499822329729,1.0,8,0.0825691223144531,-0.0030813217163085,0.0222407672554254,0.0377200320363044,0.0914463549852371,0.0041587701998651,1.0,18,0.0500539131462574,0.0030331080779433,0.0147565333172678,0.0177281387150287,0.0535685941576957,0.0004412044363562,1.0,37,0.0474931858479976,-0.0086340000852942,0.0280334278941154,0.0213835407048463,0.0524092949926853,0.0008471230394206,1.0,0.079530980437994,-0.0137852942571043,0.0535685941576957,0.0030331080779433,0.0524092949926853,-0.0086340000852942,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.369478,48.719186544418335,971,0,14,0.056610107421875,-0.0492837093770504,0.0077884742058813,0.0094286054372787,0.0755433589220047,0.0004402701742947,1.0,8,0.0550994873046875,0.0001516342163085,0.0450666174292564,0.0524306744337081,0.0803008005023002,0.0017442915122956,1.0,18,0.0401696115732193,-0.0086686871945858,0.0139785148203372,0.0136432722210884,0.0439949892461299,0.0007187583250924,1.0,37,0.037200927734375,-0.0163203068077564,0.0182144772261381,0.0220358707010746,0.046232309192419,0.0005664126947522,1.0,0.0779220797121524,-0.0245660375803709,0.0439949892461299,-0.0086686871945858,0.046232309192419,-0.0163203068077564,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.417127,48.76683521270752,972,0,14,0.0307769775390625,-0.0672542005777359,0.0057556331157684,0.0093986866995692,0.0740875378251075,0.0003903973265551,1.0,8,0.0343742370605468,-0.0467443466186523,0.0255898218601942,0.0390185303986072,0.0717486143112182,0.0025697057135403,1.0,18,0.0259145107120275,-0.0460374616086483,0.0199222899973392,0.0193735472857952,0.0534605048596859,0.000965224171523,1.0,37,0.0291719175875186,-0.0408655107021331,0.0211270712316036,0.0337387584149837,0.0581049546599388,0.000525178562384,1.0,0.0729180760681629,-0.0569992735981941,0.0534605048596859,-0.0460374616086483,0.0581049546599388,-0.0408655107021331,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.4693594,48.81906795501709,973,0,14,0.0504651740193367,-0.1088987067341804,0.0172000005841255,0.0125084063038229,0.1207984536886215,0.0008161479490809,1.0,8,0.0115432739257812,-0.0463237762451171,0.047046635299921,0.023169046267867,0.0656661242246627,0.0038178386166691,1.0,18,0.0196872279047966,-0.1078050434589386,0.0160710699856281,0.0191160254180431,0.1106004938483238,0.0006073056720197,1.0,37,0.0283095892518758,-0.0888156369328498,0.0231218170374631,0.0471632964909076,0.0967394411563873,0.0005794014432467,1.0,0.0932322889566421,-0.0776112414896488,0.1106004938483238,-0.1078050434589386,0.0967394411563873,-0.0888156369328498,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.521217,48.87092590332031,974,0,14,0.1191504374146461,-0.1726270467042923,0.0627638101577758,0.0337225422263145,0.2152109444141388,0.0048990142531692,1.0,8,0.0267448425292968,-0.0786409378051757,0.0239751022309064,0.0799544900655746,0.0926594287157058,0.001821924932301,1.0,18,0.0150587297976017,-0.1414311677217483,0.0121035724878311,0.0385930798947811,0.1427378952503204,0.0007587463478557,1.0,37,0.0380690284073352,-0.1252907365560531,0.0627644956111908,0.0768493115901947,0.1402882039546966,0.001863166457042,1.0,0.1539351865649223,-0.125633992254734,0.1427378952503204,-0.1414311677217483,0.1402882039546966,-0.1252907365560531,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.5696228,48.919331312179565,975,1,14,0.0106419157236814,-0.1366108506917953,0.0310604684054851,0.0191135257482528,0.1398615390062332,0.0008206185302697,1.0,8,0.0181007385253906,-0.0971202850341796,0.0279157888144254,0.0483158789575099,0.107350192964077,0.0020158614497631,1.0,18,0.0207366943359375,-0.1174104511737823,0.0292460266500711,0.0316632278263568,0.1209622621536254,0.0008465996361337,1.0,37,0.0175876095890998,-0.1011043265461921,0.0325157269835472,0.0625487491488456,0.1104549169540405,0.0006407015025615,1.0,0.1236058659851551,-0.1168655678629875,0.1209622621536254,-0.1174104511737823,0.1104549169540405,-0.1011043265461921,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.621658,48.97136664390564,976,0,14,0.0431060791015625,-0.1036333367228508,0.0136629035696387,0.0233180336654186,0.1132901310920715,0.0007992225000634,1.0,8,0.0391654968261718,-0.0560226440429687,0.0134844351559877,0.0489265769720077,0.0825412273406982,0.003383221104741,1.0,18,0.011988322250545,-0.1189168319106102,0.0181370973587036,0.0190211031585931,0.1208567321300506,0.0005753425648435,1.0,37,0.0167570374906063,-0.0904165729880333,0.0213931556791067,0.059068989008665,0.1016023382544517,0.000723372970242,1.0,0.0979156792163848,-0.0798279903829097,0.1208567321300506,-0.1189168319106102,0.1016023382544517,-0.0904165729880333,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.669572,49.01928067207336,977,0,14,0.0413000918924808,-0.1305596530437469,0.0126732746139168,0.0244374740868806,0.1371561735868454,0.0006918009021319,1.0,8,0.0355453491210937,-0.0669212341308593,0.041391834616661,0.0651132315397262,0.0991087034344673,0.0024885712191462,1.0,18,-0.0067308214493095,-0.1094826608896255,0.0143653685227036,0.0213627163320779,0.1105962768197059,0.0009023580350913,1.0,37,0.0104258768260478,-0.0860834866762161,0.0252929553389549,0.0523642413318157,0.0953367501497268,0.0007197678205557,1.0,0.1181324385106563,-0.0987404435873031,0.1105962768197059,-0.1094826608896255,0.0953367501497268,-0.0860834866762161,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.721461,49.07116961479187,978,0,14,0.0295813418924808,-0.0939167588949203,0.0146230151876807,0.0120306918397545,0.0989915579557418,0.000333057163516,1.0,8,0.03070068359375,-0.0485124588012695,0.0232392754405736,0.0281467419117689,0.0624994412064552,0.0015180693008005,1.0,18,0.0019429525127634,-0.1064580306410789,0.0156374629586935,0.0234989635646343,0.1075821742415428,0.0011026496067643,1.0,37,0.0076392921619117,-0.0751643851399421,0.0178423281759023,0.0521397031843662,0.0869147032499313,0.0005906248698011,1.0,0.0807454995810985,-0.0712146088480949,0.1075821742415428,-0.1064580306410789,0.0869147032499313,-0.0751643851399421,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.773461,49.12316966056824,979,0,14,0.0145165575668215,-0.0968300923705101,0.0138260908424854,0.0137292221188545,0.0989389047026634,0.0007645271834917,1.0,8,0.0374870300292968,-0.0254249572753906,0.0249966587871313,0.0343481265008449,0.0597780048847198,0.0014062346890568,1.0,18,-0.0290510393679142,-0.1092529296875,0.012812927365303,0.0211724117398262,0.1139348596334457,0.0005480334511958,1.0,37,-0.0128173828125,-0.0735308676958084,0.0241266936063766,0.052640251815319,0.0881067290902137,0.0006450964137911,1.0,0.0793584547936916,-0.0611275248229503,0.1139348596334457,-0.1092529296875,0.0881067290902137,-0.0735308676958084,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.8215635,49.17127203941345,980,0,14,-0.000353131967131,-0.0623419620096683,0.0089552914723753,0.0114468308165669,0.0628770813345909,0.0005044478457421,1.0,8,-0.0013313293457031,-0.0395793914794921,0.0160420518368482,0.015907522290945,0.043320182710886,0.0018683378584682,1.0,18,-0.0291383527219295,-0.0544577687978744,0.0126208001747727,0.0179870836436748,0.0644261911511421,0.0008611519588157,1.0,37,-0.0199956111609935,-0.0360655896365642,0.0173367243260145,0.0334434993565082,0.0519127584993839,0.0005669639795087,1.0,0.0530986320227384,-0.0509606767445802,0.0644261911511421,-0.0544577687978744,0.0519127584993839,-0.0360655896365642,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.8736274,49.22333598136902,981,0,14,-0.0463965274393558,0.0411932803690433,0.0133548406884074,0.0105902524664998,0.0632008537650108,0.0005720712360925,1.0,8,-0.0038070678710937,0.0667266845703125,0.0425907857716083,0.0263107866048812,0.0811383500695228,0.0014791416469961,1.0,18,-0.0496275164186954,0.0486551932990551,0.0164355989545583,0.0213482342660427,0.0706260651350021,0.0008764176745899,1.0,37,-0.0442315191030502,0.0369633845984935,0.0236626267433166,0.0298680830746889,0.0623708479106426,0.0006312725599855,1.0,0.0721696019172668,0.0539599824696779,0.0706260651350021,0.0486551932990551,0.0623708479106426,0.0369633845984935,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.9215343,49.27124285697937,982,0,14,-0.2900357842445373,0.3742817342281341,0.0460889413952827,0.0476063303649425,0.4740101993083954,0.0043021193705499,1.0,8,-0.1200523376464843,0.0930500030517578,0.0774583220481872,0.0346897132694721,0.1704081743955612,0.0037029082886874,1.0,18,-0.1322953999042511,0.4338607788085937,0.0843022838234901,0.1691631376743316,0.4553813338279724,0.0037722161505371,1.0,37,-0.1668874323368072,0.348968505859375,0.1127006635069847,0.2475935816764831,0.4064162373542785,0.0036738950293511,1.0,0.3222091868519783,0.2336658686399459,0.4553813338279724,0.4338607788085937,0.4064162373542785,0.348968505859375,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268779.973529,49.323237895965576,983,0,14,-0.4139633178710937,1.2456588745117188,0.0541722401976585,0.052894864231348,1.3136941194534302,0.0062695709057152,1.0,8,-0.2875480651855469,0.6618003845214844,0.1740269511938095,0.2675518989562988,0.7684334516525269,0.0236898697912693,1.0,18,-0.1848280131816864,1.348559856414795,0.051692821085453,0.1215245202183723,1.3619614839553833,0.0042653544805943,1.0,37,-0.2352653741836547,0.9875245094299316,0.1209478080272674,0.5916033387184143,1.0735962390899658,0.0044561447575688,1.0,1.0410637855529783,0.9537296295166016,1.3619614839553833,1.348559856414795,1.0735962390899658,0.9875245094299316,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,True,True,True,True,head_nod
1790268780.025555,49.37526345252991,984,0,14,-0.3365293145179748,2.235292673110962,0.0939883962273597,0.0302584879100322,2.262235164642334,0.0183360371738672,1.0,8,-0.5398063659667969,1.2361602783203125,0.3132678866386413,0.432011067867279,1.411466360092163,0.0440753251314163,1.0,18,-0.1245922520756721,2.303255796432495,0.1432853490114212,0.2095904052257537,2.310439109802246,0.0071271937340497,1.0,37,-0.2033794522285461,1.7535948753356934,0.1634608656167984,1.0339051485061646,1.8547800779342647,0.0097926706075668,1.0,1.8368507623672483,1.7357264757156372,2.310439109802246,2.303255796432495,1.8547800779342647,1.7535948753356934,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,True,True,False,head_nod
1790268780.0734048,49.42311334609985,985,0,14,-0.1561453640460968,4.131871700286865,0.1066189333796501,0.0767795518040657,4.136122226715088,0.1149848699569702,1.0,8,-0.9075775146484376,2.417776107788086,0.3734756112098694,0.5140491724014282,2.6257853507995605,0.0461114197969436,1.0,18,0.1286307424306869,4.131986141204834,0.2494249045848846,0.4215792417526245,4.141968727111816,0.0180481225252151,1.0,37,-0.0913473591208458,3.176536798477173,0.3473752439022064,1.878070592880249,3.367950677871704,0.0470544397830963,1.0,3.380953788757324,3.274823904037476,4.141968727111816,4.131986141204834,3.367950677871704,3.176536798477173,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,False,False,False,False,False,head_nod
1790268780.1253464,49.47505497932434,986,0,14,-1.248686671257019,5.8872504234313965,0.1204552799463272,0.1082191988825798,6.0193352699279785,0.0183981824666261,1.0,8,-1.4930763244628906,3.328512191772461,0.3979170024394989,0.7405322194099426,3.658858299255371,0.0836447328329086,1.0,18,0.2432742714881897,5.557405471801758,0.4001601636409759,0.628948450088501,5.578851699829102,0.0242438372224569,1.0,37,-0.3188930153846741,4.314620971679688,0.7027834057807922,2.6055808067321777,4.620192527770996,0.0216051377356052,1.0,4.839096784591675,4.607881307601929,5.578851699829102,5.557405471801758,4.620192527770996,4.314620971679688,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,False,False,False,head_nod
1790268780.173637,49.52334523200989,987,0,14,-1.6816569566726685,6.501766681671143,0.0676465108990669,0.1894133388996124,6.716362953186035,0.0161888170987367,1.0,8,-2.036701202392578,4.071739196777344,0.5836350321769714,0.8797199726104736,4.600448131561279,0.0990030020475387,1.0,18,-0.1150953471660614,6.2429962158203125,0.5073069334030151,0.6593761444091797,6.263299942016602,0.0308483112603425,1.0,37,-0.6368424892425537,4.803709030151367,0.7481833100318909,2.899199724197388,5.154668807983398,0.031955536454916,1.0,5.658405542373657,5.286752939224243,6.263299942016602,6.2429962158203125,5.154668807983398,4.803709030151367,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,False,False,False,head_nod
1790268780.2256758,49.57538437843323,988,0,14,-1.7986090183258057,6.7729668617248535,0.1309743821620941,0.2316326946020126,7.008869171142578,0.0092733995988965,1.0,8,-2.17947769165039,4.910270690917969,0.6316805481910706,0.8458694219589233,5.395040035247803,0.1160946935415268,1.0,18,-0.4708362221717834,6.292802810668945,0.4105743169784546,0.8762273192405701,6.32021951675415,0.0176483318209648,1.0,37,-0.8592302203178406,4.922165870666504,0.6555124521255493,2.932821035385132,5.241862773895264,0.0320548079907894,1.0,6.20195460319519,5.841618776321411,6.32021951675415,6.292802810668945,5.241862773895264,4.922165870666504,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,False,False,False,head_nod
1790268780.277535,49.62724351882935,989,0,14,-1.704304337501526,7.161041259765625,0.0890953987836837,0.3154035210609436,7.361212730407715,0.0103658307343721,1.0,8,-2.300010681152344,5.846965789794922,0.788136899471283,0.9068857431411744,6.306702613830566,0.3179869949817657,1.0,18,-0.3342683613300323,6.351370811462402,0.4690924286842346,1.012216091156006,6.37507438659668,0.0359503477811813,1.0,37,-0.7393699884414673,5.0701584815979,0.6683615446090698,3.018160581588745,5.346757411956787,0.0347879789769649,1.0,6.833957672119141,6.504003524780273,6.37507438659668,6.351370811462402,5.346757411956787,5.0701584815979,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,False,False,False,head_nod
1790268780.325639,49.67534756660461,990,0,14,-1.4986724853515625,7.520427227020264,0.1864853203296661,0.4834308922290802,7.67004919052124,0.0171423275023698,1.0,8,-2.406925201416016,6.9144439697265625,1.1814433336257937,0.8999254107475281,7.392458915710449,0.0911416485905647,1.0,18,-0.1687901765108108,6.408486366271973,0.4684216380119324,1.1988897323608398,6.426749706268311,0.0454823821783065,1.0,37,-0.5875796675682068,5.200031280517578,0.6570231318473816,3.1615970134735107,5.450282096862793,0.049988105893135,1.0,7.531254053115845,7.217435598373413,6.426749706268311,6.408486366271973,5.450282096862793,5.200031280517578,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,False,False,False,head_nod
1790268780.3776414,49.72734999656677,991,0,14,-1.3667123317718506,7.991767883300781,0.1332554072141647,0.4678836166858673,8.10838794708252,0.0174499917775392,1.0,8,-2.8806686401367188,8.346443176269531,1.5056161880493164,1.4975677728652954,8.894585609436035,0.3339971005916595,1.0,18,-0.1104270070791244,6.57779598236084,0.3886586725711822,1.0537487268447876,6.589794158935547,0.0542652569711208,1.0,37,-0.5106403231620789,5.534593105316162,0.589377760887146,3.0096275806427,5.657295227050781,0.0492635853588581,1.0,8.501486778259277,8.169105529785156,6.589794158935547,6.57779598236084,5.657295227050781,5.534593105316162,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,False,False,False,head_nod
1790268780.425581,49.77528953552246,992,0,14,-1.1964666843414309,6.661905765533447,0.2479655295610427,0.3945371508598327,6.770963191986084,0.0183689910918474,1.0,8,-2.75869369506836,7.781169891357422,1.8947772979736328,1.609365463256836,8.359893798828125,0.1162898018956184,1.0,18,-0.3772209882736206,5.41937255859375,0.2072441577911377,0.7647792100906372,5.434994697570801,0.0458154827356338,1.0,37,-0.5559667348861694,4.609117031097412,0.4088558554649353,2.3657963275909424,4.690531730651856,0.0343355722725391,1.0,7.565428495407104,7.221537828445435,5.434994697570801,5.41937255859375,4.690531730651856,4.609117031097412,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,False,False,False,head_nod
1790268780.4776196,49.82732820510864,993,0,14,-0.9530072808265686,4.405392169952393,0.257804811000824,0.3388898968696594,4.510997295379639,0.0539782382547855,1.0,8,-1.7881584167480469,5.253284454345703,0.9681955575942992,0.8710521459579468,5.5959014892578125,0.1322463899850845,1.0,18,-0.6790644526481628,3.687611818313599,0.0783294737339019,0.3964854776859283,3.750450611114502,0.0114420233294367,1.0,37,-0.6391552090644836,3.1993303298950195,0.332372635602951,1.4063888788223269,3.2895216941833496,0.017050115391612,1.0,5.053449392318726,4.829338312149048,3.750450611114502,3.687611818313599,3.2895216941833496,3.1993303298950195,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,False,False,False,False,False,head_nod
1790268780.529563,49.879271507263184,994,0,14,-0.6353683471679688,2.509321928024292,0.0794732347130775,0.1112553104758262,2.589010000228882,0.0052519487217068,1.0,8,-0.6012916564941406,2.933013916015625,1.0490351915359497,0.5007706880569458,3.130164623260498,0.0763428881764411,1.0,18,-0.5443199872970581,2.1588830947875977,0.0702265873551368,0.159151554107666,2.227866172790528,0.0063004889525473,1.0,37,-0.4636878073215484,1.8799331188201904,0.2353417426347732,0.7441503405570984,1.9489985704422,0.0102540515363216,1.0,2.85958731174469,2.7211679220199585,2.227866172790528,2.1588830947875977,1.9489985704422,1.8799331188201904,1.0,0.5185185185185185,0.32,0.5294117647058824,0.4625,0.45760757080610015,True,False,True,True,False,head_nod
