eye_speed,eye_vertical,mouth_speed,mouth_vertical,head_speed,head_vertical,tracking_confidence,forward_backward_error,condition
0.2927658259868622,-0.24922554194927216,0.2820736765861511,-0.2731328010559082,0.2482216507196426,-0.2216982394456863,1.0,0.007457857602275875,fake_drowsy
0.4639686942100525,-0.43602800369262695,0.3450970649719238,-0.3162732124328613,0.3241235613822937,-0.2974686920642853,1.0,0.018929856363683877,fake_drowsy
0.23213522136211395,-0.13950949162244797,0.2230499386787414,-0.1830606460571289,0.1813683360815048,-0.1195009648799896,1.0,0.006594932056032051,fake_drowsy
0.8031921088695526,0.35222530364990234,0.0844374448060989,-0.0645294189453125,0.3072896599769592,0.0842666625976562,0.976923076923077,0.10696052713319654,fake_drowsy
0.12554135173559183,0.09073607251048085,0.0895699709653854,0.0152559280395507,0.1076929867267608,0.0411648750305175,1.0,0.003817787655862025,fake_drowsy
0.19054075330495834,0.03302033711224795,0.1524370610713958,0.0945167541503906,0.1571666598320007,0.0295087099075317,1.0,0.013034399249590899,fake_drowsy
0.32129625976085663,-0.1409184113144874,0.1057946532964706,0.0368824005126953,0.1963648647069931,-0.0578701496124267,1.0,0.027020845402148497,fake_drowsy
0.23238616436719894,-0.14437929540872568,0.1070671826601028,-0.0274214744567871,0.1731159538030624,-0.0748897790908813,1.0,0.00871667370665815,fake_drowsy
0.1706568002700805,-0.10619052499532694,0.1368729174137115,-0.0777983665466308,0.1618438959121704,-0.0920554399490356,1.0,0.002860033971955975,fake_drowsy
0.16200720518827436,-0.10220464318990705,0.1577106714248657,-0.0970182418823242,0.1742850542068481,-0.1030222177505493,1.0,0.0019197449437342,fake_drowsy
0.16534108296036715,-0.12998485565185539,0.0860580429434776,-0.0732312202453613,0.1190153360366821,-0.0860604047775268,1.0,0.003761672182008575,fake_drowsy
0.18884769082069391,-0.15013138204813,0.0765051841735839,-0.0546975135803222,0.1185918301343917,-0.0758842229843139,1.0,0.0049484597984701,fake_drowsy
0.09588429704308504,-0.02578973770141605,0.352992445230484,-0.0028438568115234,0.2614468932151794,-0.0167605876922607,1.0,0.002272544123115925,fake_drowsy
0.38225073367357254,-0.019368328154087053,0.8502576351165771,0.2463030815124511,0.6293074488639832,0.1099946498870849,1.0,0.008818636299110925,fake_drowsy
0.5249109268188477,0.1561694145202637,0.84662926197052,0.5821995735168457,0.6125384569168091,0.3041119575500488,1.0,0.01640451513230795,fake_drowsy
0.408072754740715,0.34068250656127924,0.7013454437255859,0.6354684829711914,0.5013814568519592,0.3872559070587158,1.0,0.015888418885879173,fake_drowsy
0.44903647899627686,0.38664770126342773,0.5763928890228271,0.5123348236083984,0.4998011589050293,0.364088773727417,1.0,0.00850744138006115,fake_drowsy
0.5164988934993744,0.33063189685344696,0.7074705362319946,0.4826192855834961,0.6308536529541016,0.3688598871231079,1.0,0.008977991878055,fake_drowsy
1.2337274551391602,0.9329550862312317,1.0748132467269895,0.6441311836242676,1.0830808877944946,0.652660608291626,1.0,0.11083151982165872,fake_drowsy
1.0140126943588257,0.5323551595211029,1.063291072845459,0.7389993667602539,1.0426050424575806,0.5918670892715454,1.0,0.017628318979404853,fake_drowsy
1.0437889099121094,0.1103239059448242,0.9510681629180908,0.6397690773010254,1.012803554534912,0.4163105487823486,1.0,0.032952486653812174,fake_drowsy
0.953629046678543,0.03024307917803525,0.9146589040756226,0.7108440399169922,0.9386186599731444,0.4182548522949219,1.0,0.04961911356076595,fake_drowsy
0.7417967617511749,0.0488268532790244,0.79402095079422,0.5827608108520508,0.7505335211753845,0.3645720481872558,1.0,0.0184400513535365,fake_drowsy
0.37008810043334955,0.12065330892801279,0.4524699747562408,0.3948750495910644,0.3559567928314209,0.2349863052368164,1.0,0.008123179432004624,fake_drowsy
0.0840571336448192,0.04312133789062495,0.2294791638851165,0.2058300971984863,0.134951040148735,0.1015713214874267,1.0,0.003236489632399675,fake_drowsy
0.2886633649468422,-0.0437548942863941,0.2216182649135589,0.0530672073364257,0.2339526414871215,0.0103280544281005,1.0,0.0060890752647537,fake_drowsy
0.5659996569156647,-0.1649777069687843,0.5994976162910461,-0.0749611854553222,0.6383416652679443,-0.1099472045898437,1.0,0.0068150362349115,fake_drowsy
0.7239174842834473,-0.2006924971938133,1.065751314163208,-0.2412104606628418,0.922581434249878,-0.2118215560913086,1.0,0.01085098530165845,fake_drowsy
0.843158632516861,-0.26739390194416046,1.002868890762329,-0.3100037574768066,0.8725775480270386,-0.2603890895843506,1.0,0.010417628451250448,fake_drowsy
0.658390074968338,-0.3540511131286621,0.5051636099815369,-0.2918434143066406,0.5471028089523315,-0.2868914604187011,1.0,0.011116956360638076,fake_drowsy
0.35087813436985016,-0.25142765045166016,0.2924737334251404,-0.2642397880554199,0.2743268013000488,-0.2233598232269287,1.0,0.0053191832848824,fake_drowsy
0.11162000522017475,-0.0758511237800121,0.1489620506763458,-0.1113233566284179,0.1136649847030639,-0.0858740806579589,1.0,0.0023406268737744,fake_drowsy
0.06852274760603899,0.010631084442138651,0.1836510449647903,0.0218620300292968,0.1216048151254654,0.0108859539031982,1.0,0.001493914940510825,fake_drowsy
0.08191629312932484,0.07565228082239625,0.1810518503189087,0.1497516632080078,0.1157535761594772,0.0916798114776611,1.0,0.0016282335272989749,fake_drowsy
0.22551964968442917,0.08506806753575795,0.2670159637928009,0.1103653907775878,0.2144448906183242,0.0722053050994873,1.0,0.0035550782340577998,fake_drowsy
0.4880300611257553,-0.01054970361292365,0.5184091925621033,0.0029683113098144,0.4950684309005737,-0.0418086051940918,1.0,0.00743251544190565,fake_drowsy
0.36233121156692505,-0.14205312728881836,0.2924209833145141,-0.0646581649780273,0.3347852826118469,-0.1006984710693359,1.0,0.004923381609842125,fake_drowsy
0.269568458199501,-0.12159077078104015,0.3549733757972717,-0.015169620513916,0.3220532834529876,-0.0789129734039306,1.0,0.0042864127317442996,fake_drowsy
0.1774371713399887,-0.0957919768989086,0.2469378560781479,0.0015888214111328,0.2353792488574981,-0.0594165325164794,1.0,0.002627170819323475,fake_drowsy
0.1770815029740333,-0.09706592559814445,0.4308919012546539,0.1790199279785156,0.3080168068408966,0.0192662477493286,1.0,0.00356687614112155,fake_drowsy
0.1972083151340484,-0.04609568975865835,0.4713945388793945,0.3080134391784668,0.3201030194759369,0.0852793455123901,1.0,0.005217761587118675,fake_drowsy
0.22033876180648798,-0.066284816712141,0.6252729892730713,0.5342221260070801,0.4142112135887146,0.1512386798858642,1.0,0.00867538189049805,fake_drowsy
0.12392717972397801,-0.08474953845143315,0.8057028651237488,0.6398391723632812,0.3536640405654907,0.1913460493087768,1.0,0.0220741557423025,fake_drowsy
0.11044604703783985,-0.01174433995038265,1.539403200149536,0.7316640019416809,0.546497106552124,0.1658152043819427,0.98046875,0.08337055085576134,fake_drowsy
0.38123078644275665,0.16869703680276865,0.7144554853439331,0.4783559143543243,0.4212395846843719,0.2176015973091125,1.0,0.028830315102823027,fake_drowsy
1.199181854724884,0.8651305139064789,0.8423527479171753,0.5356821417808533,0.779141366481781,0.5234113931655884,0.980406746031746,0.14565399615094066,fake_drowsy
0.7032246589660645,0.5875736251473427,1.3652451038360596,1.0093989372253418,0.8633325099945068,0.6364759802818298,1.0,0.029873571591451726,fake_drowsy
0.5200817584991455,0.4943060651421547,1.627509593963623,1.1687321662902832,0.9598016142845154,0.6932456493377686,1.0,0.018090506782755176,fake_drowsy
0.5635563433170319,0.44133172929286957,1.750241994857788,1.3344147205352783,1.0107022523880005,0.7372591495513916,1.0,0.018357481108978325,fake_drowsy
0.7171700298786163,0.2784537095576525,1.2358094453811646,0.9502416253089904,0.7855231761932373,0.5673109292984009,1.0,0.014234793372452224,fake_drowsy
0.5897404849529266,0.02510236203670499,0.5946162939071655,0.4541224241256714,0.41920006275177,0.2264404296875,1.0,0.0201991728972643,fake_drowsy
0.41027738153934473,-0.11434860527515404,0.3208483457565307,0.2282129973173141,0.2709563970565796,0.0717158168554306,1.0,0.014539956930093401,fake_drowsy
0.3865183293819427,-0.22413737326860425,0.3904083371162414,0.2163986265659332,0.3092508614063263,-0.0166803169995546,1.0,0.00911187427118415,fake_drowsy
0.4322108328342438,-0.2148441299796104,0.4990323781967163,0.107228085398674,0.430188775062561,-0.0981408432126045,1.0,0.007843773055355975,fake_drowsy
0.400740310549736,-0.22078666836023325,0.6322434544563293,0.1089970916509628,0.4334873855113983,-0.049200490117073,1.0,0.012552451138617426,fake_drowsy
0.2613108605146408,-0.1234924308955669,0.5085735321044922,0.2231201231479644,0.3143308758735657,0.0471974052488803,1.0,0.0050894348241854,fake_drowsy
0.1015258654952049,-0.00473365775542325,0.3260622024536133,0.2272343933582306,0.1801942884922027,0.0873164534568786,1.0,0.0030311482551041496,fake_drowsy
0.05579930543899535,0.039144515991210896,0.2960894405841827,0.2515584230422973,0.1557128280401229,0.1103929057717323,1.0,0.0033650149562162745,fake_drowsy
0.125148557126522,0.0945864357054233,0.2474168837070465,0.2307413667440414,0.1757124811410904,0.1421671211719513,1.0,0.00283555718488055,fake_drowsy
0.18506319820880884,0.13464151695370669,0.1324250549077987,0.1064656600356102,0.134958267211914,0.0998990461230278,1.0,0.003888187347911225,fake_drowsy
0.32323744893074036,0.26281368732452387,0.1517267078161239,0.063555397093296,0.1669305860996246,0.0973200649023056,1.0,0.016747660469263723,fake_drowsy
0.174559935927391,-0.0463537843897938,0.1926312446594238,-0.0247049964964389,0.1492372751235962,-0.0345663242042064,1.0,0.009081200696527899,fake_drowsy
0.5109035223722458,-0.4162132292985916,0.4924719631671905,-0.322607934474945,0.4916564226150512,-0.3483502864837646,1.0,0.021270785131491676,fake_drowsy
0.9202253818511964,-0.7047004848718643,0.8786280751228333,-0.6625686883926392,0.8498855233192444,-0.5855075716972351,1.0,0.0558620889205485,fake_drowsy
0.63203564286232,-0.4135008528828621,0.7512338757514954,-0.633861780166626,0.6942862868309021,-0.4843688607215881,1.0,0.05229553813114758,fake_drowsy
0.6060079038143158,-0.3419457748532295,0.7253262400627136,-0.6423390507698059,0.6043780446052551,-0.4561334550380707,1.0,0.014992181560955902,fake_drowsy
0.4262433499097824,-0.222878523170948,0.3887693583965301,-0.3165944516658783,0.3950120210647583,-0.2297461777925491,1.0,0.013082506484352,fake_drowsy
0.5139171183109283,-0.075768917798996,0.4404657483100891,-0.201710507273674,0.4715798795223236,-0.1636198759078979,1.0,0.007282823557034074,fake_drowsy
0.753947377204895,-0.11881828540936104,0.815980851650238,-0.1524434387683868,0.7261815071105957,-0.1187886893749237,1.0,0.012396401725709374,fake_drowsy
0.952626645565033,-0.31833941489458084,1.0209317207336426,-0.1875289976596832,0.8902045488357544,-0.2059856504201889,1.0,0.008873111684806626,fake_drowsy
0.9234497547149658,-0.37235233932733536,0.9322052001953124,-0.4026804566383362,0.8387603759765625,-0.3261649906635284,1.0,0.014691617339849425,fake_drowsy
0.7357186377048492,-0.35037294030189514,0.856942892074585,-0.5343841314315796,0.6709939241409302,-0.3583694100379944,1.0,0.016861942131072227,fake_drowsy
0.48540525138378143,-0.26799266040325165,0.6850830912590027,-0.5421086549758911,0.4676274061203003,-0.2937844693660736,1.0,0.022257599630393046,fake_drowsy
0.24801445752382273,-0.0471918755210936,0.3888850212097168,-0.198832705616951,0.224018782377243,-0.0789535269141197,1.0,0.012496048177126724,fake_drowsy
0.2099748626351356,0.0649424251168966,0.3381829857826233,0.0788497924804687,0.2409345209598541,0.0945896059274673,1.0,0.00649638904724265,fake_drowsy
0.48428820073604584,0.22265446931123728,0.6389667987823486,0.098018392920494,0.44888436794281,0.1669782847166061,1.0,0.013888477988075423,fake_drowsy
0.5490433722734451,0.2670311033725738,0.7539950013160706,-0.0331665053963661,0.5398516654968262,0.1004141494631767,1.0,0.013525906659197,fake_drowsy
0.4578876942396164,0.11838290095329279,0.823712944984436,-0.539752721786499,0.5168050527572632,-0.1388895660638809,1.0,0.01348900792072525,fake_drowsy
0.4154213666915893,-0.03548431396484375,0.8132449388504028,-0.6754063963890076,0.5275894999504089,-0.2668473124504089,1.0,0.011192394013050876,fake_drowsy
0.42641815543174744,-0.0359957385808229,0.7638012766838074,-0.6260263919830322,0.5170899629592896,-0.299480676651001,1.0,0.01551936729811125,fake_drowsy
0.3230134397745132,-0.1019934341311454,0.844635546207428,-0.8035781979560852,0.4169146716594696,-0.2905875146389007,1.0,0.013769524637609673,fake_drowsy
0.23219256103038785,-0.10120353475213045,0.8917562961578369,-0.8531656861305237,0.4046795964241028,-0.3261205554008484,1.0,0.0090458513004705,fake_drowsy
0.17133905738592145,-0.08978601917624471,0.6262639760971069,-0.5745168328285217,0.2984155118465423,-0.2328761965036392,1.0,0.004984310362488,fake_drowsy
0.2586692348122596,-0.1524444557726383,0.5436577200889587,-0.5051976442337036,0.3166395723819732,-0.2395442873239517,1.0,0.004635751742171075,fake_drowsy
0.29131437838077545,-0.1423690840601921,0.4626530110836029,-0.4021718204021454,0.3385621607303619,-0.2359641343355178,1.0,0.007751347002340426,fake_drowsy
0.4512069821357727,-0.262054443359375,0.943768322467804,-0.8261210322380066,0.57963627576828,-0.4190986454486847,1.0,0.014516585797537077,fake_drowsy
0.5112101882696152,-0.30711518228054047,0.8159454464912415,-0.7533304691314697,0.5152860283851624,-0.3849359452724457,1.0,0.01135298807639625,fake_drowsy
0.4270115941762924,-0.17911250144243235,0.6155222654342651,-0.5334376096725464,0.4079702198505401,-0.2570493221282959,1.0,0.0117222714470699,fake_drowsy
0.2991098463535309,-0.07835273817181584,0.5549271106719971,-0.4942326843738556,0.3415542840957641,-0.21194888651371,1.0,0.015091551991645176,fake_drowsy
0.4276581257581711,0.0671777077950537,0.5285848379135132,-0.4291249513626098,0.315325915813446,-0.1393996179103851,1.0,0.012513785506598575,fake_drowsy
0.341902494430542,0.08123016357421875,0.4385342299938202,-0.2806620299816131,0.3212104439735412,-0.074685126543045,1.0,0.008745431900024374,fake_drowsy
0.35464171320199966,0.11962775886058805,0.8191074728965759,-0.7287948727607727,0.4625778198242187,-0.2915383577346802,1.0,0.020688494201749497,fake_drowsy
0.25058694928884506,0.10163472965359685,0.1876263171434402,-0.1006128937005996,0.1722807437181472,-0.0056212642230093,1.0,0.00697319867322215,fake_drowsy
0.12337190657854075,0.071900175884366,0.4909726679325104,0.0131851192563772,0.2281998246908188,0.0481408648192882,1.0,0.007997411499673,fake_drowsy
0.108828168362379,-0.0066329957917333,0.4673503637313843,-0.4106023013591766,0.19804447889328,-0.1474380493164062,1.0,0.006715326424455225,fake_drowsy
0.07703573442995545,-0.06063944473862645,0.6921905875205994,-0.6782465577125549,0.3272902965545654,-0.3054610192775726,1.0,0.008184881473425725,fake_drowsy
0.1511704288423061,-0.094355646520853,0.7303116917610168,-0.6460555791854858,0.3685098588466644,-0.3128126859664917,1.0,0.004442115663550725,fake_drowsy
0.3079120069742203,-0.17103462666273114,0.5817310810089111,-0.3673289120197296,0.4042562544345855,-0.224554494023323,1.0,0.005547366105019999,fake_drowsy
0.4010204076766968,-0.15426800772547716,0.5118688941001892,-0.0811909958720207,0.4433417916297912,-0.0797525197267532,1.0,0.00745969271520145,fake_drowsy
0.22878595441579816,-0.02029177290387445,0.4256960153579712,0.2565383911132812,0.3168213069438934,0.123009592294693,1.0,0.0046130322734825,fake_drowsy
0.1981671005487442,0.1866252869367599,0.8908641338348389,0.8569559454917908,0.4460265636444092,0.4165558218955993,1.0,0.007253585208673001,fake_drowsy
0.9475770890712738,0.874148428440094,1.331868052482605,1.2562708854675293,0.8280328512191772,0.7674042582511902,1.0,0.014405707013793225,fake_drowsy
1.5107864141464233,0.9367918670177459,0.8976737856864929,0.6864227056503296,0.8940049409866333,0.5930799841880798,1.0,0.09905953262932593,fake_drowsy
0.834086537361145,0.4333773255348205,0.431925505399704,0.2416849732398986,0.5413768887519836,0.2316478639841079,1.0,0.05463279760442669,fake_drowsy
0.31093019992113113,0.17416967079043386,0.2333594411611557,0.1718495637178421,0.2467944771051406,0.0841664969921112,1.0,0.006301799003267625,fake_drowsy
0.1622383631765842,0.09805577434599395,0.126298651099205,0.0831466689705848,0.1638644337654113,0.0212410949170589,1.0,0.0022444463393184997,fake_drowsy
0.0849419012665748,0.0443574264645576,0.0638355463743209,0.0148406978696584,0.1413429677486419,-0.0426518842577934,1.0,0.0016926428506849,fake_drowsy
0.1545440517365932,-0.0545125318458303,0.153220921754837,-0.124581404030323,0.252807080745697,-0.1648744195699691,1.0,0.00390222147689195,fake_drowsy
0.3030223995447159,-0.24138195812702176,0.6578923463821411,-0.5553944706916809,0.5256726741790771,-0.4089425504207611,1.0,0.011736221873434202,fake_drowsy
0.6589528918266296,-0.6047813296318054,1.0982357263565063,-1.0142267942428589,0.7796884775161743,-0.7023500204086304,1.0,0.010670925141312125,fake_drowsy
0.876905232667923,-0.8008093535900116,1.108855128288269,-1.0978968143463137,0.8199247121810913,-0.7934125065803528,1.0,0.0117216864600777,fake_drowsy
0.4024050831794739,-0.361918643116951,0.2417949587106704,-0.2096272855997085,0.3101846277713775,-0.2722043693065643,1.0,0.00608025712426745,fake_drowsy
0.15396554023027414,-0.1011689510196447,0.1399218887090683,0.0997990891337394,0.1730294078588485,-0.0650079771876335,1.0,0.005470632109791,fake_drowsy
